-1 1:0 2:0.13571938731280017 3:0.07692307692307693 4:1 5:0 6:0 7:0 8:0 9:1 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:0 23:0 24:0.00010007004903432403 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0.09420020916031033 70:0.5885146976708453 71:0.5 72:0.5061229086265145 73:0.5955284044307938 74:0.67628317488964 75:0.6900610861329958 76:0.5 77:0.5140924562437165 78:1 79:0.5247220736376671 80:0.7488640565601077 81:0.6520841749413769 82:0.5763785548030264 83:0.6664574727306354 84:0.5211810840509955 85:0 86:0.5436768016760942 87:0.5902545845741275 88:0.6717188276258816 89:0.7087281892142097 90:0.7255915499104371 91:0.6856793837685414 92:0.7314812153296305 93:0.7490115826713647 
-1 1:0 2:0.250651082324444 3:0.043478260869565216 4:0 5:0 6:1 7:1 8:0 9:0 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:0 21:1 22:0 23:0 24:0.00010007004903432403 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0.09420020916031033 70:0.7043510771768892 71:1 72:0.7665741359586784 73:0.5973688621439767 74:0.67628317488964 75:0.6900610861329958 76:0.5240462374338287 77:0.6242745850549243 78:1 79:0.5902545845741275 80:1 81:0.6839762527433063 82:0.5962846535468412 83:0.6664574727306354 84:0.5211810840509955 85:0.5 86:0.6017842064639691 87:0.5902545845741275 88:0.691089818605029 89:0.7087281892142097 90:0.7673576618240046 91:0.6856793837685414 92:0.7371866760277586 93:1 
-1 1:0 2:0.250651082324444 3:0.07692307692307693 4:1 5:0 6:0 7:0 8:0 9:1 10:0 11:0 12:1 13:0 14:0 15:1 16:-1 17:-1 18:-1 19:-1 20:0 21:1 22:0 23:0 24:0.00010007004903432403 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0.09420020916031033 70:0.5885146976708453 71:0.5 72:0.5061229086265145 73:0.5955284044307938 74:0.67628317488964 75:0.6900610861329958 76:0.5 77:0.5140924562437165 78:1 79:0.5247220736376671 80:0.7488640565601077 81:0.6520841749413769 82:0.5763785548030264 83:0.6664574727306354 84:0.5211810840509955 85:0 86:0.5436768016760942 87:0.5902545845741275 88:0.6717188276258816 89:0.7087281892142097 90:0.7255915499104371 91:0.6856793837685414 92:0.7314812153296305 93:0.7490115826713647 
-1 1:1 2:0.05279936392115205 3:0.09090909090909091 4:0 5:0 6:1 7:1 8:0 9:0 10:0 11:0 12:1 13:0 14:0 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:-1 22:0 23:0 24:0.00011102475852115021 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0 70:0.7043510771768892 71:1 72:0.7665741359586784 73:0.5973688621439767 74:0.67628317488964 75:0.6900610861329958 76:0.5240462374338287 77:0.6242745850549243 78:1 79:0.5902545845741275 80:1 81:0.6839762527433063 82:0.5962846535468412 83:0.6664574727306354 84:0.5211810840509955 85:0 86:0.6017842064639691 87:0.5902545845741275 88:0.691089818605029 89:0.7087281892142097 90:0.7673576618240046 91:0.6856793837685414 92:0.7371866760277586 93:1 
-1 1:0 2:0.05279936392115205 3:0.09090909090909091 4:1 5:0 6:0 7:0 8:0 9:1 10:0 11:0 12:0 13:1 14:0 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:-1 22:0 23:0 24:0.00011102475852115021 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0 70:0.5885146976708453 71:0.5 72:0.5061229086265145 73:0.5955284044307938 74:0.67628317488964 75:0.6900610861329958 76:0.5 77:0.5140924562437165 78:1 79:0.5247220736376671 80:0.7488640565601077 81:0.6520841749413769 82:0.5763785548030264 83:0.6664574727306354 84:0.5211810840509955 85:0 86:0.5436768016760942 87:0.5902545845741275 88:0.6717188276258816 89:0.7087281892142097 90:0.7255915499104371 91:0.6856793837685414 92:0.7314812153296305 93:0.7490115826713647 
1 1:1 2:0.39495350615891806 3:0.3333333333333333 4:1 5:0 6:0 7:1 8:0 9:0 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:-1 22:0 23:0 24:0.00011111111111111112 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0.09420020916031033 70:0.7043510771768892 71:1 72:0.7665741359586784 73:0.5973688621439767 74:0.67628317488964 75:0.6900610861329958 76:0.5240462374338287 77:0.6242745850549243 78:1 79:0.5902545845741275 80:1 81:0.6839762527433063 82:0.5962846535468412 83:0.6664574727306354 84:0.5211810840509955 85:0 86:0.6017842064639691 87:0.5902545845741275 88:0.691089818605029 89:0.7087281892142097 90:0.7673576618240046 91:0.6856793837685414 92:0.7371866760277586 93:1 
1 1:1 2:0.34815765156650375 3:0.09090909090909091 4:0 5:0 6:1 7:1 8:0 9:0 10:0 11:0 12:1 13:0 14:0 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:-1 22:0 23:0 24:0.00011102475852115021 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0 70:0.7043510771768892 71:1 72:0.7665741359586784 73:0.5973688621439767 74:0.67628317488964 75:0.6900610861329958 76:0.5240462374338287 77:0.6242745850549243 78:1 79:0.5902545845741275 80:1 81:0.6839762527433063 82:0.5962846535468412 83:0.6664574727306354 84:0.5211810840509955 85:0 86:0.6017842064639691 87:0.5902545845741275 88:0.691089818605029 89:0.7087281892142097 90:0.7673576618240046 91:0.6856793837685414 92:0.7371866760277586 93:1 
1 1:0 2:0.23226118609894716 3:0.3333333333333333 4:1 5:0 6:0 7:0 8:0 9:1 10:0 11:0 12:1 13:0 14:0 15:1 16:-1 17:-1 18:-1 19:-1 20:0 21:-1 22:0 23:0 24:0.00011102475852115021 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0 70:0.5885146976708453 71:0.5 72:0.5061229086265145 73:0.5955284044307938 74:0.67628317488964 75:0.6900610861329958 76:0.5 77:0.5140924562437165 78:1 79:0.5247220736376671 80:0.7488640565601077 81:0.6520841749413769 82:0.5763785548030264 83:0.6664574727306354 84:0.5211810840509955 85:0 86:0.5436768016760942 87:0.5902545845741275 88:0.6717188276258816 89:0.7087281892142097 90:0.7255915499104371 91:0.6856793837685414 92:0.7314812153296305 93:0.7490115826713647 
1 1:0 2:0.3119179490283903 3:0.3333333333333333 4:1 5:0 6:0 7:0 8:0 9:1 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:0 23:0 24:0.00010007004903432403 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0.09420020916031033 70:0.5885146976708453 71:0.5 72:0.5061229086265145 73:0.5955284044307938 74:0.67628317488964 75:0.6900610861329958 76:0.5 77:0.5140924562437165 78:1 79:0.5247220736376671 80:0.7488640565601077 81:0.6520841749413769 82:0.5763785548030264 83:0.6664574727306354 84:0.5211810840509955 85:0 86:0.5436768016760942 87:0.5902545845741275 88:0.6717188276258816 89:0.7087281892142097 90:0.7255915499104371 91:0.6856793837685414 92:0.7314812153296305 93:0.7490115826713647 
1 1:0 2:0.34815765156650375 3:0.09090909090909091 4:1 5:0 6:0 7:0 8:0 9:1 10:0 11:0 12:0 13:1 14:0 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:-1 22:0 23:0 24:0.00011102475852115021 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0 70:0.5885146976708453 71:0.5 72:0.5061229086265145 73:0.5955284044307938 74:0.67628317488964 75:0.6900610861329958 76:0.5 77:0.5140924562437165 78:1 79:0.5247220736376671 80:0.7488640565601077 81:0.6520841749413769 82:0.5763785548030264 83:0.6664574727306354 84:0.5211810840509955 85:0 86:0.5436768016760942 87:0.5902545845741275 88:0.6717188276258816 89:0.7087281892142097 90:0.7255915499104371 91:0.6856793837685414 92:0.7314812153296305 93:0.7490115826713647 
1 1:0 2:0.23226118609894716 3:0.07692307692307693 4:0 5:0 6:1 7:1 8:0 9:0 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:0 21:-1 22:0 23:0 24:0.00011102475852115021 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0 70:0.7043510771768892 71:1 72:0.7665741359586784 73:0.5973688621439767 74:0.67628317488964 75:0.6900610861329958 76:0.5240462374338287 77:0.6242745850549243 78:1 79:0.5902545845741275 80:1 81:0.6839762527433063 82:0.5962846535468412 83:0.6664574727306354 84:0.5211810840509955 85:0 86:0.6017842064639691 87:0.5902545845741275 88:0.691089818605029 89:0.7087281892142097 90:0.7673576618240046 91:0.6856793837685414 92:0.7371866760277586 93:1 
1 1:0 2:0.3119179490283903 3:0.07692307692307693 4:0 5:0 6:1 7:1 8:0 9:0 10:0 11:0 12:1 13:0 14:0 15:1 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:0 23:0 24:0.00010007004903432403 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0.09420020916031033 70:0.7043510771768892 71:1 72:0.7665741359586784 73:0.5973688621439767 74:0.67628317488964 75:0.6900610861329958 76:0.5240462374338287 77:0.6242745850549243 78:1 79:0.5902545845741275 80:1 81:0.6839762527433063 82:0.5962846535468412 83:0.6664574727306354 84:0.5211810840509955 85:0.5 86:0.6017842064639691 87:0.5902545845741275 88:0.691089818605029 89:0.7087281892142097 90:0.7673576618240046 91:0.6856793837685414 92:0.7371866760277586 93:1 
-1 1:0 2:0.3018804845042024 3:0.043478260869565216 4:0 5:0 6:1 7:1 8:0 9:0 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:0 21:-1 22:0 23:0 24:0.00011102475852115021 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0 70:0.7043510771768892 71:1 72:0.7665741359586784 73:0.5973688621439767 74:0.67628317488964 75:0.6900610861329958 76:0.5240462374338287 77:0.6242745850549243 78:1 79:0.5902545845741275 80:1 81:0.6839762527433063 82:0.5962846535468412 83:0.6664574727306354 84:0.5211810840509955 85:0 86:0.6017842064639691 87:0.5902545845741275 88:0.691089818605029 89:0.7087281892142097 90:0.7673576618240046 91:0.6856793837685414 92:0.7371866760277586 93:1 
-1 1:0 2:0.04375762247621096 3:0.07692307692307693 4:1 5:0 6:0 7:1 8:0 9:0 10:0 11:0 12:1 13:0 14:0 15:1 16:-1 17:-1 18:-1 19:-1 20:-1 21:-1 22:0 23:0 24:0.00011117287381878821 25:0 26:1 27:0 28:0 29:1 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0.1262166324737252 70:0.5702739089723219 71:0.5 72:0.5800653881041513 73:0.5 74:0.5678490720113271 75:0.5152039393334513 76:0.5 77:0.5 78:0.6729149169040721 79:0.5406992252857851 80:0.6388140286416842 81:0.5733567396026994 82:0.5 83:1 84:0.5 85:0.6242745850549243 86:0.5966688280256184 87:0.5406992252857851 88:0.5288860536203928 89:0.6137966834898949 90:0.7091121634889681 91:0.583317762268188 92:0.5887538457077028 93:0.7411553680049033 
-1 1:0 2:0.09424374639394337 3:0.043478260869565216 4:1 5:0 6:0 7:1 8:0 9:0 10:0 11:0 12:1 13:0 14:0 15:1 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:0 23:0 24:0.00011119759813188036 25:0 26:1 27:0 28:0 29:1 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0.13446522078998707 70:1 71:1 72:1 73:0.5993018872263167 74:1 75:1 76:0.5720551742251994 77:0.5 78:1 79:1 80:1 81:1 82:1 83:1 84:0.5993018872263167 85:0.6242745850549243 86:0.6036751675824577 87:1 88:1 89:1 90:1 91:1 92:1 93:1 
-1 1:0 2:0.04375762247621096 3:0.043478260869565216 4:1 5:0 6:0 7:1 8:0 9:0 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:-1 22:0 23:0 24:0.00011117287381878821 25:0 26:1 27:0 28:0 29:1 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0.1262166324737252 70:0.710059262759795 71:0.5380846653280461 72:0.7701469611621191 73:0.6933094154674452 74:0.7328524222342202 75:0.7456105203480484 76:0.68879179242936 77:0.5502252051292426 78:0.7167467247738967 79:0.6145501060206785 80:0.6767858733255441 81:0.6514956060059703 82:0.737918692399649 83:1 84:0.5548060146170052 85:0.7930194060747637 86:0.7445700572351146 87:0.6145501060206785 88:0.5380846653280461 89:1 90:0.7443012413657318 91:0.734579925155134 92:0.7190530272121967 93:0.769395147989524 
-1 1:1 2:0.1327062250301952 3:0.07692307692307693 4:1 5:0 6:0 7:1 8:0 9:0 10:0 11:0 12:1 13:0 14:0 15:1 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:0 23:0 24:0.00011119759813188036 25:0 26:1 27:0 28:0 29:1 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0.13446522078998707 70:0.5702739089723219 71:0.5 72:0.5800653881041513 73:0.5 74:0.5678490720113271 75:0.5152039393334513 76:0.5 77:0.5 78:0.6729149169040721 79:0.5406992252857851 80:0.6388140286416842 81:0.5733567396026994 82:0.5 83:1 84:0.5 85:0.6242745850549243 86:0.5966688280256184 87:0.5406992252857851 88:0.5288860536203928 89:0.6137966834898949 90:0.7091121634889681 91:0.583317762268188 92:0.5887538457077028 93:0.7411553680049033 
1 1:1 2:0.6902196035414658 3:0.3333333333333333 4:1 5:0 6:0 7:1 8:0 9:0 10:0 11:0 12:1 13:0 14:0 15:1 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:0 23:0 24:0.00011119759813188036 25:0 26:1 27:0 28:0 29:1 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0.13446522078998707 70:0.5702739089723219 71:0.5 72:0.5800653881041513 73:0.5 74:0.5678490720113271 75:0.5152039393334513 76:0.5 77:0.5 78:0.6729149169040721 79:0.5406992252857851 80:0.6388140286416842 81:0.5733567396026994 82:0.5 83:1 84:0.5 85:0.6242745850549243 86:0.5966688280256184 87:0.5406992252857851 88:0.5288860536203928 89:0.6137966834898949 90:0.7091121634889681 91:0.583317762268188 92:0.5887538457077028 93:0.7411553680049033 
-1 1:0 2:0.034973822387193536 3:0.09090909090909091 4:1 5:0 6:0 7:1 8:0 9:0 10:0 11:0 12:1 13:0 14:0 15:0 16:-1 17:-1 18:-1 19:-1 20:0 21:-1 22:0 23:0 24:0.00011117287381878821 25:1 26:0 27:0 28:0 29:1 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0.1262166324737252 70:0.710059262759795 71:0.5380846653280461 72:0.7701469611621191 73:0.6933094154674452 74:0.7328524222342202 75:0.7456105203480484 76:0.68879179242936 77:0.5502252051292426 78:0.7167467247738967 79:0.6145501060206785 80:0.6767858733255441 81:0.6514956060059703 82:0.737918692399649 83:1 84:0.5548060146170052 85:0.7930194060747637 86:0.7445700572351146 87:0.6145501060206785 88:0.5380846653280461 89:1 90:0.7443012413657318 91:0.734579925155134 92:0.7190530272121967 93:0.769395147989524 
-1 1:0 2:0.14346504532968724 3:0.043478260869565216 4:1 5:0 6:0 7:1 8:0 9:0 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:0 23:0 24:0.00011119759813188036 25:0 26:1 27:0 28:0 29:1 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0.13446522078998707 70:1 71:1 72:1 73:0.5993018872263167 74:1 75:1 76:0.5720551742251994 77:0.5 78:1 79:1 80:1 81:1 82:1 83:1 84:0.5993018872263167 85:0.6242745850549243 86:0.6036751675824577 87:1 88:1 89:1 90:1 91:1 92:1 93:1 
-1 1:0 2:0.14346504532968724 3:0.07692307692307693 4:1 5:0 6:0 7:1 8:0 9:0 10:0 11:0 12:1 13:0 14:0 15:1 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:0 23:0 24:0.00011119759813188036 25:0 26:1 27:0 28:0 29:1 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0.13446522078998707 70:0.5702739089723219 71:0.5 72:0.5800653881041513 73:0.5 74:0.5678490720113271 75:0.5152039393334513 76:0.5 77:0.5 78:0.6729149169040721 79:0.5406992252857851 80:0.6388140286416842 81:0.5733567396026994 82:0.5 83:1 84:0.5 85:0.6242745850549243 86:0.5966688280256184 87:0.5406992252857851 88:0.5288860536203928 89:0.6137966834898949 90:0.7091121634889681 91:0.583317762268188 92:0.5887538457077028 93:0.7411553680049033 
1 1:0 2:0.7624156854305247 3:0.07692307692307693 4:1 5:0 6:0 7:1 8:0 9:0 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:0 23:0 24:0.00011119759813188036 25:0 26:1 27:0 28:0 29:1 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0.13446522078998707 70:1 71:1 72:1 73:0.5993018872263167 74:1 75:1 76:0.5720551742251994 77:0.5 78:1 79:1 80:1 81:1 82:1 83:1 84:0.5993018872263167 85:0.6242745850549243 86:0.6036751675824577 87:1 88:1 89:1 90:1 91:1 92:1 93:1 
1 1:0 2:0.6902196035414658 3:0.07692307692307693 4:1 5:0 6:0 7:1 8:0 9:0 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:0 23:0 24:0.00011119759813188036 25:0 26:1 27:0 28:0 29:1 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0.13446522078998707 70:1 71:1 72:1 73:0.5993018872263167 74:1 75:1 76:0.5720551742251994 77:0.5 78:1 79:1 80:1 81:1 82:1 83:1 84:0.5993018872263167 85:0.6242745850549243 86:0.6036751675824577 87:1 88:1 89:1 90:1 91:1 92:1 93:1 
-1 1:0 2:0.09424374639394337 3:0.07692307692307693 4:1 5:0 6:0 7:1 8:0 9:0 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:0 23:0 24:0.00011119759813188036 25:0 26:1 27:0 28:0 29:1 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0.13446522078998707 70:0.5702739089723219 71:0.5 72:0.5800653881041513 73:0.5 74:0.5678490720113271 75:0.5152039393334513 76:0.5 77:0.5 78:0.6729149169040721 79:0.5406992252857851 80:0.6388140286416842 81:0.5733567396026994 82:0.5 83:1 84:0.5 85:0.6242745850549243 86:0.5966688280256184 87:0.5406992252857851 88:0.5288860536203928 89:0.6137966834898949 90:0.7091121634889681 91:0.583317762268188 92:0.5887538457077028 93:0.7411553680049033 
1 1:0 2:0.11424752046120469 3:0.07692307692307693 4:1 5:0 6:0 7:1 8:0 9:0 10:0 11:0 12:1 13:0 14:0 15:1 16:-1 17:-1 18:-1 19:1 20:-1 21:-1 22:0 23:0 24:0.00010002000400080016 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:1 70:1 71:1 72:1 73:0.5993018872263167 74:1 75:1 76:0.5720551742251994 77:0.5 78:1 79:1 80:1 81:1 82:1 83:1 84:0.5993018872263167 85:0.6242745850549243 86:0.6036751675824577 87:1 88:1 89:1 90:1 91:1 92:1 93:1 
1 1:0 2:0.7624156854305247 3:0.3333333333333333 4:1 5:0 6:0 7:1 8:0 9:0 10:0 11:0 12:1 13:0 14:0 15:1 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:0 23:0 24:0.00011119759813188036 25:0 26:1 27:0 28:0 29:1 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0.13446522078998707 70:0.5702739089723219 71:0.5 72:0.5800653881041513 73:0.5 74:0.5678490720113271 75:0.5152039393334513 76:0.5 77:0.5 78:0.6729149169040721 79:0.5406992252857851 80:0.6388140286416842 81:0.5733567396026994 82:0.5 83:1 84:0.5 85:0.6242745850549243 86:0.5966688280256184 87:0.5406992252857851 88:0.5288860536203928 89:0.6137966834898949 90:0.7091121634889681 91:0.583317762268188 92:0.5887538457077028 93:0.7411553680049033 
