0 1:0 2:0 3:1 4:0 5:0 6:1 7:0 8:0 9:1 10:0 11:0 12:1 13:-1 14:-1 15:-1 16:-1 17:0 18:1 19:0 20:0 21:0.00010006003602161297 22:0 23:1 24:0 25:0 26:1 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0.6508964194609236 68:0.5917021547802122 69:0.5868010733113475 70:0.6713845863266824 71:0.5 72:0.6991942669484045 73:0.7046612163463746 74:0.62326246692537 75:1 76:0.7115799847414204 77:1 78:0.7142270081815946 79:0.6124135238518549 80:1 81:0.7331183132553917 82:0.7645324392928424 83:1 84:0.7255947056178789 85:0.7115799847414204 86:1 87:0.7354870298733065 88:1 89:1 90:1 
0 1:0 2:0 3:1 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:0 18:1 19:0 20:0 21:0.00010006003602161297 22:0 23:1 24:0 25:0 26:1 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0.6508964194609236 68:0.5917021547802122 69:0.5868010733113475 70:0.6713845863266824 71:0.5 72:0.6991942669484045 73:0.7046612163463746 74:0.62326246692537 75:1 76:0.7115799847414204 77:1 78:0.7142270081815946 79:0.6124135238518549 80:1 81:0.7331183132553917 82:0.7645324392928424 83:1 84:0.7255947056178789 85:0.7115799847414204 86:1 87:0.7354870298733065 88:1 89:1 90:1 
0 1:0 2:0 3:1 4:0 5:0 6:1 7:0 8:0 9:0 10:1 11:1 12:0 13:-1 14:-1 15:-1 16:-1 17:0 18:1 19:0 20:0 21:0.00010006003602161297 22:0 23:1 24:0 25:0 26:1 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0.6508964194609236 68:0.5917021547802122 69:0.5868010733113475 70:0.6713845863266824 71:0.5 72:0.6991942669484045 73:0.7046612163463746 74:0.62326246692537 75:1 76:0.7115799847414204 77:1 78:0.7142270081815946 79:0.6124135238518549 80:1 81:0.7331183132553917 82:0.7645324392928424 83:1 84:0.7255947056178789 85:0.7115799847414204 86:1 87:0.7354870298733065 88:1 89:1 90:1 
0 1:0 2:0 3:1 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:0 18:1 19:0 20:0 21:0.00010004001600640257 22:0 23:1 24:0 25:0 26:1 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:1 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:1 68:1 69:1 70:0.5973688621439767 71:1 72:1 73:0.5240462374338287 74:0.6242745850549243 75:1 76:1 77:1 78:1 79:1 80:1 81:0.5211810840509955 82:0.5 83:0.6017842064639691 84:1 85:1 86:1 87:1 88:1 89:1 90:1 
0 1:0 2:0 3:1 4:0 5:0 6:1 7:0 8:0 9:0 10:1 11:1 12:0 13:-1 14:-1 15:-1 16:-1 17:0 18:1 19:0 20:0 21:0.00010004001600640257 22:0 23:1 24:0 25:0 26:1 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:1 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:1 68:1 69:1 70:0.5973688621439767 71:1 72:1 73:0.5240462374338287 74:0.6242745850549243 75:1 76:1 77:1 78:1 79:1 80:1 81:0.5211810840509955 82:0.5 83:0.6017842064639691 84:1 85:1 86:1 87:1 88:1 89:1 90:1 
0 1:0 2:0 3:1 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:0 18:1 19:0 20:0 21:0.0001 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:1 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:1 68:1 69:1 70:0.5973688621439767 71:1 72:1 73:0.5240462374338287 74:0.6242745850549243 75:1 76:1 77:1 78:1 79:1 80:1 81:0.5211810840509955 82:0.5 83:0.6017842064639691 84:1 85:1 86:1 87:1 88:1 89:1 90:1 
0 1:0 2:0 3:1 4:0 5:0 6:1 7:0 8:0 9:1 10:0 11:0 12:1 13:-1 14:-1 15:-1 16:-1 17:0 18:1 19:0 20:0 21:0.00010004001600640257 22:0 23:1 24:0 25:0 26:1 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:1 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:1 68:1 69:1 70:0.5973688621439767 71:1 72:1 73:0.5240462374338287 74:0.6242745850549243 75:1 76:1 77:1 78:1 79:1 80:1 81:0.5211810840509955 82:0.5 83:0.6017842064639691 84:1 85:1 86:1 87:1 88:1 89:1 90:1 
0 1:1 2:0 3:0 4:1 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:1 18:1 19:0 20:0 21:0.0001 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:1 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0.5762336016390824 68:0.5493540440090854 69:0.5 70:0.5583072922326131 71:0.5218117625379071 72:0.724453146621922 73:0.5490219888718866 74:0.5583072922326131 75:0.6152748193058588 76:0.5230825461178497 77:0.6477938755563849 78:0.6401505784370505 79:0.5286045915215745 80:1 81:0.5756902944287666 82:0.6414638500998446 83:0.6227530767162891 84:0.5403528963236343 85:0.5868071969488702 86:1 87:0.728975443051703 88:0.5758660042822334 89:0.5863881198204034 90:0.5572200993249687 
0 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:1 10:0 11:0 12:1 13:-1 14:-1 15:-1 16:-1 17:0 18:1 19:0 20:0 21:0.00010003000900270081 22:0 23:1 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:1 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0.10454507356724968 67:0.5762336016390824 68:0.5493540440090854 69:0.5 70:0.5583072922326131 71:0.5218117625379071 72:0.724453146621922 73:0.5490219888718866 74:0.5583072922326131 75:0.6152748193058588 76:0.5230825461178497 77:0.6477938755563849 78:0.6401505784370505 79:0.5286045915215745 80:1 81:0.5756902944287666 82:0.6414638500998446 83:0.6227530767162891 84:0.5403528963236343 85:0.5868071969488702 86:1 87:0.728975443051703 88:0.5758660042822334 89:0.5863881198204034 90:0.5572200993249687 
0 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:0 21:0.00010003000900270081 22:0 23:1 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:1 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0.10454507356724968 67:0.5762336016390824 68:0.5493540440090854 69:0.5 70:0.5583072922326131 71:0.5218117625379071 72:0.724453146621922 73:0.5490219888718866 74:0.5583072922326131 75:0.6152748193058588 76:0.5230825461178497 77:0.6477938755563849 78:0.6401505784370505 79:0.5286045915215745 80:1 81:0.5756902944287666 82:0.6414638500998446 83:0.6227530767162891 84:0.5403528963236343 85:0.5868071969488702 86:1 87:0.728975443051703 88:0.5758660042822334 89:0.5863881198204034 90:0.5572200993249687 
0 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:1 11:1 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:0 21:0.00010003000900270081 22:0 23:1 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:1 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0.10454507356724968 67:0.5762336016390824 68:0.5493540440090854 69:0.5 70:0.5583072922326131 71:0.5218117625379071 72:0.724453146621922 73:0.5490219888718866 74:0.5583072922326131 75:0.6152748193058588 76:0.5230825461178497 77:0.6477938755563849 78:0.6401505784370505 79:0.5286045915215745 80:1 81:0.5756902944287666 82:0.6414638500998446 83:0.6227530767162891 84:0.5403528963236343 85:0.5868071969488702 86:1 87:0.728975443051703 88:0.5758660042822334 89:0.5863881198204034 90:0.5572200993249687 
0 1:0 2:0 3:1 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:0 18:1 19:0 20:0 21:0.00010008006405124099 22:0 23:1 24:0 25:0 26:1 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:1 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0.6071726002150856 68:1 69:0.7162646049716965 70:0.5347144463056819 71:0.5995057369292773 72:0.5104911442561174 73:0.6692737818733029 74:0.7209283167095427 75:0.5958660864728963 76:0.7054638639138217 77:1 78:1 79:0.5995057369292773 80:1 81:0.5305942988263771 82:1 83:1 84:0.6847768217771134 85:1 86:1 87:1 88:0.5442775289584213 89:1 90:1 
0 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:1 11:1 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:0 21:0.00010015022533800701 22:0 23:1 24:0 25:0 26:1 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:1 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0.10017440228247097 67:0.6071726002150856 68:1 69:0.7162646049716965 70:0.5347144463056819 71:0.5995057369292773 72:0.5104911442561174 73:0.6692737818733029 74:0.7209283167095427 75:0.5958660864728963 76:0.7054638639138217 77:1 78:1 79:0.5995057369292773 80:1 81:0.5305942988263771 82:1 83:1 84:0.6847768217771134 85:1 86:1 87:1 88:0.5442775289584213 89:1 90:1 
0 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:0 21:0.00010007004903432403 22:0 23:1 24:0 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:1 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0.10017440228247097 67:0.6071726002150856 68:1 69:0.7162646049716965 70:0.5347144463056819 71:0.5995057369292773 72:0.5104911442561174 73:0.6692737818733029 74:0.7209283167095427 75:0.5958660864728963 76:0.7054638639138217 77:1 78:1 79:0.5995057369292773 80:1 81:0.5305942988263771 82:1 83:1 84:0.6847768217771134 85:1 86:1 87:1 88:0.5442775289584213 89:1 90:1 
0 1:0 2:0 3:1 4:0 5:0 6:1 7:0 8:0 9:1 10:0 11:0 12:1 13:-1 14:-1 15:-1 16:-1 17:0 18:1 19:0 20:0 21:0.00010008006405124099 22:0 23:1 24:0 25:0 26:1 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:1 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0.6071726002150856 68:1 69:0.7162646049716965 70:0.5347144463056819 71:0.5995057369292773 72:0.5104911442561174 73:0.6692737818733029 74:0.7209283167095427 75:0.5958660864728963 76:0.7054638639138217 77:1 78:1 79:0.5995057369292773 80:1 81:0.5305942988263771 82:1 83:1 84:0.6847768217771134 85:1 86:1 87:1 88:0.5442775289584213 89:1 90:1 
0 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:0 21:0.00010009008107296567 22:0 23:1 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:1 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0.10000989232681205 67:0.7208178404796498 68:0.6464560386636515 69:0.5889911402566964 70:0.5837811163542916 71:0.7157433254438529 72:0.7619060027008849 73:0.5837811163542916 74:0.5762501408161479 75:0.7133389962352585 76:0.6146673752582046 77:1 78:0.673034369307792 79:0.5581913632615281 80:1 81:0.5479789912745413 82:1 83:0.6801414691276582 84:0.772944674554849 85:0.6791016736074608 86:1 87:1 88:0.5956765804213657 89:1 90:1 
0 1:0 2:0 3:1 4:1 5:0 6:0 7:0 8:0 9:1 10:0 11:0 12:1 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:0 21:0.00011098779134295228 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:1 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0.10000989232681205 67:0.7208178404796498 68:0.6464560386636515 69:0.5889911402566964 70:0.5837811163542916 71:0.7157433254438529 72:0.7619060027008849 73:0.5837811163542916 74:0.5762501408161479 75:0.7133389962352585 76:0.6146673752582046 77:1 78:0.673034369307792 79:0.5581913632615281 80:1 81:0.5479789912745413 82:1 83:0.6801414691276582 84:0.772944674554849 85:0.6791016736074608 86:1 87:1 88:0.5956765804213657 89:1 90:1 
0 1:0 2:0 3:1 4:1 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:0 21:0.00011098779134295228 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:1 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0.10000989232681205 67:0.7208178404796498 68:0.6464560386636515 69:0.5889911402566964 70:0.5837811163542916 71:0.7157433254438529 72:0.7619060027008849 73:0.5837811163542916 74:0.5762501408161479 75:0.7133389962352585 76:0.6146673752582046 77:1 78:0.673034369307792 79:0.5581913632615281 80:1 81:0.5479789912745413 82:1 83:0.6801414691276582 84:0.772944674554849 85:0.6791016736074608 86:1 87:1 88:0.5956765804213657 89:1 90:1 
0 1:1 2:0 3:0 4:1 5:0 6:0 7:0 8:0 9:0 10:1 11:1 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:0 21:0.00011109876680368848 22:0 23:1 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:1 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0.7208178404796498 68:0.6464560386636515 69:0.5889911402566964 70:0.5837811163542916 71:0.7157433254438529 72:0.7619060027008849 73:0.5837811163542916 74:0.5762501408161479 75:0.7133389962352585 76:0.6146673752582046 77:1 78:0.673034369307792 79:0.5581913632615281 80:1 81:0.5479789912745413 82:1 83:0.6801414691276582 84:0.772944674554849 85:0.6791016736074608 86:1 87:1 88:0.5956765804213657 89:1 90:1 
0 1:0 2:0 3:1 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:0 18:1 19:0 20:0 21:0.00010006003602161297 22:0 23:1 24:0 25:0 26:1 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:1 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0.6838442254630414 68:1 69:0.5991631026734581 70:0.5811526154815995 71:0.6782888716518607 72:0.6037163777043134 73:0.6694812199525717 74:0.5039237854413305 75:0.5 76:0.5 77:0.635710529812942 78:1 79:0.532655489414222 80:1 81:0.5727757387681021 82:0.6725334929985923 83:0.6646337448295041 84:0.5 85:0.5546681561670005 86:0.6803041441885046 87:0.6015909910388126 88:0.5185060289418129 89:0.6559173586628386 90:0.7285050823047713 
0 1:0 2:0 3:1 4:0 5:0 6:1 7:0 8:0 9:0 10:1 11:1 12:0 13:-1 14:-1 15:-1 16:-1 17:0 18:1 19:0 20:0 21:0.00010006003602161297 22:0 23:1 24:0 25:0 26:1 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:1 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0.6838442254630414 68:1 69:0.5991631026734581 70:0.5811526154815995 71:0.6782888716518607 72:0.6037163777043134 73:0.6694812199525717 74:0.5039237854413305 75:0.5 76:0.5 77:0.635710529812942 78:1 79:0.532655489414222 80:1 81:0.5727757387681021 82:0.6725334929985923 83:0.6646337448295041 84:0.5 85:0.5546681561670005 86:0.6803041441885046 87:0.6015909910388126 88:0.5185060289418129 89:0.6559173586628386 90:0.7285050823047713 
0 1:0 2:0 3:1 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:0 18:1 19:0 20:0 21:0.0001 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:1 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0.6838442254630414 68:1 69:0.5991631026734581 70:0.5811526154815995 71:0.6782888716518607 72:0.6037163777043134 73:0.6694812199525717 74:0.5039237854413305 75:0.5 76:0.5 77:0.635710529812942 78:1 79:0.532655489414222 80:1 81:0.5727757387681021 82:0.6725334929985923 83:0.6646337448295041 84:0.5 85:0.5546681561670005 86:0.6803041441885046 87:0.6015909910388126 88:0.5185060289418129 89:0.6559173586628386 90:0.7285050823047713 
0 1:0 2:0 3:1 4:0 5:0 6:1 7:0 8:0 9:1 10:0 11:0 12:1 13:-1 14:-1 15:-1 16:-1 17:0 18:1 19:0 20:0 21:0.00010006003602161297 22:0 23:1 24:0 25:0 26:1 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:1 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0.6838442254630414 68:1 69:0.5991631026734581 70:0.5811526154815995 71:0.6782888716518607 72:0.6037163777043134 73:0.6694812199525717 74:0.5039237854413305 75:0.5 76:0.5 77:0.635710529812942 78:1 79:0.532655489414222 80:1 81:0.5727757387681021 82:0.6725334929985923 83:0.6646337448295041 84:0.5 85:0.5546681561670005 86:0.6803041441885046 87:0.6015909910388126 88:0.5185060289418129 89:0.6559173586628386 90:0.7285050823047713 
0 1:0 2:0 3:1 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:0 18:1 19:0 20:0 21:0.00010007004903432403 22:0 23:1 24:0 25:0 26:1 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0.502416142382287 68:1 69:0.7367677909904788 70:0.5598013636904967 71:0.6912305144288471 72:0.7449458853793824 73:0.7455344763882255 74:0.7407866138583227 75:0.6883915612583031 76:0.7548166534012135 77:1 78:1 79:0.5469869148728452 80:1 81:0.5012576678551632 82:1 83:0.6334180406852801 84:0.5690195341511154 85:1 86:1 87:1 88:0.7517960730000826 89:1 90:1 
0 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:1 11:1 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:0 21:0.00010013016921998598 22:0 23:1 24:0 25:0 26:1 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0.11662423640425795 67:0.502416142382287 68:1 69:0.7367677909904788 70:0.5598013636904967 71:0.6912305144288471 72:0.7449458853793824 73:0.7455344763882255 74:0.7407866138583227 75:0.6883915612583031 76:0.7548166534012135 77:1 78:1 79:0.5469869148728452 80:1 81:0.5012576678551632 82:1 83:0.6334180406852801 84:0.5690195341511154 85:1 86:1 87:1 88:0.7517960730000826 89:1 90:1 
0 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:0 21:0.00010006003602161297 22:0 23:1 24:0 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0.11662423640425795 67:0.502416142382287 68:1 69:0.7367677909904788 70:0.5598013636904967 71:0.6912305144288471 72:0.7449458853793824 73:0.7455344763882255 74:0.7407866138583227 75:0.6883915612583031 76:0.7548166534012135 77:1 78:1 79:0.5469869148728452 80:1 81:0.5012576678551632 82:1 83:0.6334180406852801 84:0.5690195341511154 85:1 86:1 87:1 88:0.7517960730000826 89:1 90:1 
0 1:0 2:0 3:1 4:0 5:0 6:1 7:0 8:0 9:1 10:0 11:0 12:1 13:-1 14:-1 15:-1 16:-1 17:0 18:1 19:0 20:0 21:0.00010007004903432403 22:0 23:1 24:0 25:0 26:1 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0.502416142382287 68:1 69:0.7367677909904788 70:0.5598013636904967 71:0.6912305144288471 72:0.7449458853793824 73:0.7455344763882255 74:0.7407866138583227 75:0.6883915612583031 76:0.7548166534012135 77:1 78:1 79:0.5469869148728452 80:1 81:0.5012576678551632 82:1 83:0.6334180406852801 84:0.5690195341511154 85:1 86:1 87:1 88:0.7517960730000826 89:1 90:1 
0 1:1 2:0 3:0 4:1 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:1 18:1 19:0 20:0 21:0.0001 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:1 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:1 68:0.5825445136881217 69:0.5 70:1 71:1 72:1 73:1 74:0.5800653881041513 75:1 76:1 77:1 78:0.6191038980295175 79:1 80:1 81:0.5800653881041513 82:1 83:0.6287144201715433 84:1 85:0.6273126549521003 86:1 87:1 88:1 89:1 90:1 
0 1:1 2:0 3:0 4:1 5:0 6:0 7:0 8:0 9:0 10:1 11:1 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:0 21:0.00011111111111111112 22:0 23:1 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:1 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:1 68:0.5825445136881217 69:0.5 70:1 71:1 72:1 73:1 74:0.5800653881041513 75:1 76:1 77:1 78:0.6191038980295175 79:1 80:1 81:0.5800653881041513 82:1 83:0.6287144201715433 84:1 85:0.6273126549521003 86:1 87:1 88:1 89:1 90:1 
